time_s,joint,position_rad,velocity_rad_s,effort_raw,current_proxy
82.79752659797668,wrist_3_joint,-0.006820156207388864,-0.06784970401266881,-3.364230520697675e-07,0.0
82.80194926261902,shoulder_pan_joint,-1.3960112864269854,-0.039642523692710714,0.0005855190001429335,0.0
82.80194926261902,shoulder_lift_joint,-1.7074446552010807,0.027342418034931728,6.33039173227741,0.669996896969765
82.80194926261902,elbow_joint,-0.5230496978869043,0.16206327926406527,4.763979844733399,0.690309079079799
82.80194926261902,wrist_1_joint,-1.9050890523688373,-0.11196395899447549,1.0298438432925476,0.22392036268066123
82.80194926261902,wrist_2_joint,1.6235504261169655,0.0026056653058545904,0.012935646399711988,0.0971227981644699
82.80194926261902,wrist_3_joint,-0.006955855615414206,-0.06784970401267099,-3.364942878645254e-07,0.0
82.80623030662537,shoulder_pan_joint,-1.396090571474371,-0.039642523692710714,0.0005858218694121891,0.06599076793005923
82.80623030662537,shoulder_lift_joint,-1.707389970365011,0.027342418034915734,6.327894966779391,0.8003526362556339
82.80623030662537,elbow_joint,-0.5227255713283762,0.16206327926406366,4.762106298987582,0.5515028427984812
82.80623030662537,wrist_1_joint,-1.9053129802868263,-0.11196395899448523,1.0297934679674716,0.15042214565063355
82.80623030662537,wrist_2_joint,1.6235556374475775,0.002605665305865608,0.01293564232980126,0.013994756551650871
82.80623030662537,wrist_3_joint,-0.0070915550234395466,-0.0678497040126701,-3.3656551639621876e-07,0.07944009797650928
82.81058311462402,shoulder_pan_joint,-1.3961698565217566,-0.03964252369271072,0.0005861241791642091,0.0
82.81058311462402,shoulder_lift_joint,-1.7073352855289414,0.027342418034921927,6.325397635953379,0.9130065487420087
82.81058311462402,elbow_joint,-0.5224014447698481,0.1620632792640622,4.760232192897359,0.5360119536318504
82.81058311462402,wrist_1_joint,-1.905536908204815,-0.11196395899447284,1.0297430679209183,0.10500596548333051
82.81058311462402,wrist_2_joint,1.623560848778189,0.0026056653058544486,0.012935637684602456,0.0
82.81058311462402,wrist_3_joint,-0.007227254431464885,-0.06784970401266933,-3.3663673765179815e-07,0.008534728805131911
82.81481456756592,shoulder_pan_joint,-1.3962491415691423,-0.039642523692710735,0.0005864259294332814,0.0
82.81481456756592,shoulder_lift_joint,-1.7072806006928714,0.02734241803492814,6.32289974006442,0.863925110379761
82.81481456756592,elbow_joint,-0.52207731821132,0.16206327926407194,4.7583575267257086,0.6884771945352757
82.81481456756592,wrist_1_joint,-1.905760836122804,-0.11196395899448261,1.0296926431541131,0.20489397352777344
82.81481456756592,wrist_2_joint,1.623566060108801,0.002605665305865496,0.012935632464052408,0.0906694511934727
82.81481456756592,wrist_3_joint,-0.007362953839490222,-0.06784970401266864,-3.3670795163279585e-07,0.09432663308956807
82.81916284561157,shoulder_pan_joint,-1.396328426616528,-0.03964252369271073,0.0005867271202938907,0.11282502027156938
82.81916284561157,shoulder_lift_joint,-1.7072259158568017,0.027342418034923294,6.3204012793774496,0.8254410095886077
82.81916284561157,elbow_joint,-0.5217531916527919,0.16206327926408176,4.7564823007355805,0.5554963115279176
82.81916284561157,wrist_1_joint,-1.9059847640407928,-0.11196395899448121,1.0296421936682543,0.21270975393936392
82.81916284561157,wrist_2_joint,1.6235712714394124,0.002605665305854315,0.012935626668087962,0.032232854253379045
82.81916284561157,wrist_3_joint,-0.0074986532475155646,-0.06784970401267079,-3.367791583421879e-07,0.0
82.82358288764954,shoulder_pan_joint,-1.396407711663913,-0.03964252369269963,0.0005870277517815853,0.05458747504435956
82.82358288764954,shoulder_lift_joint,-1.7071712310207316,0.027342418034929532,6.317902254157641,0.8108797972759464
82.82358288764954,elbow_joint,-0.5214290650942638,0.16206327926408057,4.754606515190082,0.5581906053831446
82.82358288764954,wrist_1_joint,-1.9062086919587815,-0.11196395899447995,1.0295917194645596,0.16758892668170222
82.82358288764954,wrist_2_joint,1.6235764827700243,0.002605665305865369,0.012935620296645677,0.0
82.82358288764954,wrist_3_joint,-0.007634352655540905,-0.06784970401266992,-3.368503577682856e-07,0.0
82.82823014259338,shoulder_pan_joint,-1.3964869967112987,-0.039642523692721844,0.0005873278239766364,0.02403910697078577
82.82823014259338,shoulder_lift_joint,-1.707116546184662,0.027342418034913562,6.3154026646701,0.7951627510895997
82.82823014259338,elbow_joint,-0.5211049385357357,0.16206327926407937,4.752730170352331,0.6521406947619868
82.82823014259338,wrist_1_joint,-1.9064326198767707,-0.11196395899448927,1.0295412205442436,0.1263801465095485
82.82823014259338,wrist_2_joint,1.6235816941006362,0.0026056653058653314,0.012935613349663255,0.01621966275127955
82.82823014259338,wrist_3_joint,-0.007770052063566244,-0.06784970401266914,-3.369215499258137e-07,0.03488227962676496
82.83252596855164,shoulder_pan_joint,-1.3965662817586844,-0.039642523692721844,0.0005876273369110696,0.18880771573640576
82.83252596855164,shoulder_lift_joint,-1.707061861348592,0.02734241803493096,6.312902511180164,0.7389753375613137
82.83252596855164,elbow_joint,-0.5207808119772076,0.1620632792640783,4.750853266485599,0.5324686403000629
82.83252596855164,wrist_1_joint,-1.9066565477947595,-0.11196395899447685,1.029490696908514,0.20281871090500714
82.83252596855164,wrist_2_joint,1.6235869054312477,0.0026056653058541554,0.012935605827076747,0.0
82.83252596855164,wrist_3_joint,-0.007905751471591579,-0.06784970401266845,-3.3699273479159937e-07,0.07490668029406078
82.83684420585632,shoulder_pan_joint,-1.39664556680607,-0.03964252369272185,0.0005879262906415472,0.0
82.83684420585632,shoulder_lift_joint,-1.7070071765125223,0.027342418034915036,6.310401793953195,0.8441078065729904
82.83684420585632,elbow_joint,-0.5204566854186795,0.1620632792640885,4.748975803853211,0.5744889562594637
82.83684420585632,wrist_1_joint,-1.9068804757127484,-0.11196395899448666,1.0294401485585944,0.10741715943434468
82.83684420585632,wrist_2_joint,1.6235921167618597,0.002605665305865197,0.012935597728823205,0.017868663700932347
82.83684420585632,wrist_3_joint,-0.008041450879616921,-0.0678497040126707,-3.3706391238054705e-07,0.0
82.84124255180359,shoulder_pan_joint,-1.3967248518534556,-0.039642523692710756,0.0005882246852303432,0.0
82.84124255180359,shoulder_lift_joint,-1.7069524916764527,0.02734241803492136,6.30790051325455,0.6725771429743306
82.84124255180359,elbow_joint,-0.5201325588601513,0.1620632792640987,4.747097782718515,0.6035125603845441
82.84124255180359,wrist_1_joint,-1.9071044036307374,-0.11196395899448508,1.0293895754956917,0.0
82.84124255180359,wrist_2_joint,1.6235973280924711,0.0026056653058540522,0.012935589054839578,0.10536657098381455
82.84124255180359,wrist_3_joint,-0.00817715028764226,-0.06784970401266983,-3.3713508267738147e-07,0.016920502062957594
82.84556555747986,shoulder_pan_joint,-1.3968041369008413,-0.039642523692710756,0.0005885225207447596,0.0
82.84556555747986,shoulder_lift_joint,-1.7068978068403826,0.027342418034927672,6.305398669349701,0.7717801420250365
82.84556555747986,elbow_joint,-0.5198084323016232,0.16206327926409236,4.74521920334497,0.43442270885609713
82.84556555747986,wrist_1_joint,-1.9073283315487264,-0.11196395899448373,1.02933897772102,0.16112361156550148
82.84556555747986,wrist_2_joint,1.623602539423083,0.002605665305865113,0.012935579805063433,0.0
82.84556555747986,wrist_3_joint,-0.008312849695667599,-0.06784970401266915,-3.3720624569830717e-07,0.0
82.85011124610901,shoulder_pan_joint,-1.396883421948227,-0.03964252369271076,0.0005888197972167937,0.10571057781424338
82.85011124610901,shoulder_lift_joint,-1.706843122004313,0.027342418034922936,6.302896262504324,0.8202300423239293
82.85011124610901,elbow_joint,-0.5194843057430951,0.16206327926409161,4.743340065996174,0.4986942438064261
82.85011124610901,wrist_1_joint,-1.9075522594667154,-0.11196395899448199,1.029288355235806,0.14228528314059008
82.85011124610901,wrist_2_joint,1.6236077507536946,0.0026056653058539386,0.012935569979431039,0.036936780363163224
82.85011124610901,wrist_3_joint,-0.008448549103692934,-0.06784970401266845,-3.372774014238351e-07,0.010390351866850828
82.85473990440369,shoulder_pan_joint,-1.3969627069956125,-0.03964252369271077,0.0005891165147195481,0.030102780985543087
82.85473990440369,shoulder_lift_joint,-1.706788437168243,0.027342418034929258,6.300393292983984,0.8273007450388916
82.85473990440369,elbow_joint,-0.5191601791845668,0.16206327926410213,4.741460370935702,0.6591688115676634
82.85473990440369,wrist_1_joint,-1.9077761873847041,-0.11196395899448051,1.0292377080412567,0.15185589566720828
82.85473990440369,wrist_2_joint,1.6236129620843065,0.0026056653058649827,0.012935559577879742,0.0
82.85473990440369,wrist_3_joint,-0.008584248511718276,-0.0678497040126707,-3.3734854986618216e-07,0.12537284940226145
82.85912466049194,shoulder_pan_joint,-1.3970419920429982,-0.03964252369271078,0.0005894126733110139,0.0
82.85912466049194,shoulder_lift_joint,-1.7067337523321733,0.027342418034913406,6.297889761054412,0.7979991949586359
82.85912466049194,elbow_joint,-0.5188360526260387,0.16206327926409053,4.739580118427249,0.6341477791388769
82.85912466049194,wrist_1_joint,-1.9080001153026929,-0.1119639589944792,1.0291870361385895,0.14562682142368558
82.85912466049194,wrist_2_joint,1.6236181734149184,0.0026056653058649784,0.012935548600346583,0.06462108427840824
82.85912466049194,wrist_3_joint,-0.008719947919743615,-0.06784970401266985,-3.3741969101312224e-07,0.08408496356848755
82.86350464820862,shoulder_pan_joint,-1.3971212770903838,-0.039642523692710784,0.0005897082730390177,0.045334280683583535
82.86350464820862,shoulder_lift_joint,-1.7066790674961037,0.027342418034919765,6.295385666981468,0.7796318476303026
82.86350464820862,elbow_joint,-0.5185119260675105,0.1620632792641012,4.7376993087346175,0.7261886106150495
82.86350464820862,wrist_1_joint,-1.908224043220682,-0.11196395899448863,1.029136339529028,0.13517950212975297
82.86350464820862,wrist_2_joint,1.62362338474553,0.002605665305853811,0.012935537046768343,0.16894113289839283
82.86350464820862,wrist_3_joint,-0.008855647327768954,-0.06784970401266915,-3.37490824869086e-07,0.0
82.86789393424988,shoulder_pan_joint,-1.397200562137769,-0.03964252369269968,0.0005900033139728949,0.007058261863004598
82.86789393424988,shoulder_lift_joint,-1.7066243826600336,0.027342418034937286,6.292881011030952,0.8202178984849755
82.86789393424988,elbow_joint,-0.5181877995089824,0.16206327926409525,4.735817942121622,0.7138790141004789
82.86789393424988,wrist_1_joint,-1.9084479711386708,-0.11196395899446476,1.0290856182137846,0.1876519596541743
82.86789393424988,wrist_2_joint,1.6236285960761419,0.0026056653058648296,0.012935524917082084,0.06804367449811197
82.86789393424988,wrist_3_joint,-0.008991346735794289,-0.06784970401266845,-3.3756195142794666e-07,0.0
82.87227940559387,shoulder_pan_joint,-1.3972798471851546,-0.03964252369272189,0.0005902977961615025,0.06296430721031124
82.87227940559387,shoulder_lift_joint,-1.706569697823964,0.027342418034921483,6.290375793468895,0.8541176925217888
82.87227940559387,elbow_joint,-0.5178636729504541,0.16206327926410607,4.733936018852223,0.5378522525110583
82.87227940559387,wrist_1_joint,-1.9086718990566598,-0.1119639589944855,1.0290348721940836,0.055603045459986095
82.87227940559387,wrist_2_joint,1.6236338074067533,0.0026056653058536385,0.012935512211225504,0.08823996137974238
82.87227940559387,wrist_3_joint,-0.009127046143819631,-0.0678497040126707,-3.3763307069818444e-07,0.0
82.87652683258057,shoulder_pan_joint,-1.3973591322325403,-0.0396425236927219,0.0005905917196638607,0.0
82.87652683258057,shoulder_lift_joint,-1.7065150129878939,0.027342418034927863,6.287870014561294,0.7261363138328503
82.87652683258057,elbow_joint,-0.517539546391926,0.16206327926409478,4.732053539190404,0.752754526766612
82.87652683258057,wrist_1_joint,-1.9088958269746485,-0.1119639589944727,1.0289841014711392,0.13168814826772857
82.87652683258057,wrist_2_joint,1.6236390187373653,0.0026056653058647407,0.01293549892913512,0.0
82.87652683258057,wrist_3_joint,-0.00926274555184497,-0.06784970401266985,-3.377041826660987e-07,0.10848513063091797
82.88090562820435,shoulder_pan_joint,-1.397438417279926,-0.03964252369271079,0.0005908850845364296,0.018427787461932788
82.88090562820435,shoulder_lift_joint,-1.7064603281518242,0.027342418034923252,6.285363674574302,0.8300101116007448
82.88090562820435,elbow_joint,-0.5172154198333979,0.16206327926409464,4.73017050340027,0.640262983764675
82.88090562820435,wrist_1_joint,-1.9091197548926375,-0.11196395899448222,1.0289333060461747,0.1593983069085264
82.88090562820435,wrist_2_joint,1.6236442300679768,0.0026056653058535353,0.012935485070748114,0.09953825622694143
82.88090562820435,wrist_3_joint,-0.009398444959870309,-0.06784970401266914,-3.377752873313911e-07,0.07745141051180211
82.88531112670898,shoulder_pan_joint,-1.3975177023273115,-0.0396425236927108,0.0005911778908463086,0.022968570767505376
82.88531112670898,shoulder_lift_joint,-1.7064056433157542,0.02734241803492969,6.2828567737740375,0.7997079075442767
82.88531112670898,elbow_joint,-0.5168912932748696,0.16206327926410566,4.728286911745942,0.6983117390828845
82.88531112670898,wrist_1_joint,-1.9093436828106263,-0.11196395899448051,1.0288824859204104,0.10818047248885129
82.88531112670898,wrist_2_joint,1.6236494413985887,0.002605665305864607,0.012935470636001797,0.09529142902707011
82.88531112670898,wrist_3_joint,-0.009534144367895644,-0.06784970401266846,-3.378463846963983e-07,0.06775698432712089
82.88960242271423,shoulder_pan_joint,-1.3975969873746972,-0.0396425236927108,0.0005914701386451046,0.06556761236411145
82.88960242271423,shoulder_lift_joint,-1.7063509584796845,0.027342418034913978,6.280349312426847,0.8255678405618314
82.88960242271423,elbow_joint,-0.5165671667163415,0.16206327926409464,4.726402764491704,0.8106865126243037
82.88960242271423,wrist_1_joint,-1.9095676107286155,-0.11196395899448985,1.028831641095071,0.11950644554163603
82.88960242271423,wrist_2_joint,1.6236546527292002,0.002605665305853449,0.012935455624833366,0.0
82.88960242271423,wrist_3_joint,-0.009669843775920986,-0.0678497040126707,-3.3791747475805123e-07,0.09240399156509105
82.8939266204834,shoulder_pan_joint,-1.3976762724220828,-0.039642523692710804,0.0005917618280016246,0.07472633753911502
82.8939266204834,shoulder_lift_joint,-1.7062962736436145,0.02734241803493156,6.277841290798982,0.7999033217854679
82.8939266204834,elbow_joint,-0.5162430401578132,0.16206327926410583,4.724518061901811,0.5251362324773216
82.8939266204834,wrist_1_joint,-1.9097915386466042,-0.11196395899447704,1.02878077157137,0.1672016762332846
82.8939266204834,wrist_2_joint,1.623659864059812,0.002605665305875602,0.01293544003717988,0.0
82.8939266204834,wrist_3_joint,-0.009805543183946325,-0.06784970401266983,-3.379885575167141e-07,0.026309046326769368
82.89824485778809,shoulder_pan_joint,-1.3977555574694684,-0.03964252369271081,0.0005920529589696042,0.010677550194123708
82.89824485778809,shoulder_lift_joint,-1.7062415888075448,0.02734241803491584,6.275332709156929,0.7940195999520212
82.89824485778809,elbow_joint,-0.5159189135992851,0.16206327926409497,4.722632804240696,0.6621613476142997
82.89824485778809,wrist_1_joint,-1.9100154665645932,-0.11196395899448648,1.0287298773505344,0.10514250987682874
82.89824485778809,wrist_2_joint,1.623665075390424,0.002605665305864489,0.012935423872978935,0.05171348154218189
82.89824485778809,wrist_3_joint,-0.009941242591971664,-0.06784970401266914,-3.380596329671445e-07,0.03922733741167142
82.90256452560425,shoulder_pan_joint,-1.397834842516854,-0.03964252369271082,0.0005923435315980898,0.1078355964132984
82.90256452560425,shoulder_lift_joint,-1.7061869039714752,0.02734241803492237,6.272823567767233,0.7832996187906667
82.90256452560425,elbow_joint,-0.515594787040757,0.1620632792640954,4.720746991772836,0.6364839855465421
82.90256452560425,wrist_1_joint,-1.910239394482582,-0.11196395899447367,1.0286789584337932,0.24165363262773326
82.90256452560425,wrist_2_joint,1.6236702867210355,0.002605665305853324,0.012935407132167214,0.07305595611144904
82.90256452560425,wrist_3_joint,-0.010076941999996999,-0.06784970401266846,-3.3813070111371886e-07,0.12405136369663111
82.90699791908264,shoulder_pan_joint,-1.3979141275642397,-0.03964252369271081,0.0005926335459693861,0.010604438152495687
82.90699791908264,shoulder_lift_joint,-1.7061322191354051,0.02734241803492893,6.27031386689634,0.7440703215277567
82.90699791908264,elbow_joint,-0.5152706604822287,0.16206327926410682,4.71886062476272,0.5975184215128688
82.90699791908264,wrist_1_joint,-1.9104633224005712,-0.1119639589944941,1.0286280148223617,0.17511055329625197
82.90699791908264,wrist_2_joint,1.6236754980516475,0.00260566530586434,0.012935389814682145,0.0
82.90699791908264,wrist_3_joint,-0.010212641408022341,-0.0678497040126707,-3.382017619455377e-07,0.0
82.91117858886719,shoulder_pan_joint,-1.397993412611625,-0.039642523692699716,0.000592923002132526,0.016410985715672413
82.91117858886719,shoulder_lift_joint,-1.7060775342993353,0.027342418034924345,6.267803606810951,0.8125767588271351
82.91117858886719,elbow_joint,-0.5149465339237006,0.16206327926409628,4.716973703474988,0.5340749620776919
82.91117858886719,wrist_1_joint,-1.91068725031856,-0.1119639589944703,1.0285770465174626,0.1774201439255522
82.91117858886719,wrist_2_joint,1.623680709382259,0.002605665305853158,0.012935371920461014,0.0
82.91117858886719,wrist_3_joint,-0.01034834081604768,-0.06784970401266983,-3.382728154636899e-07,0.0
82.91555523872375,shoulder_pan_joint,-1.3980726976590105,-0.03964252369272194,0.000593211900152128,0.0
82.91555523872375,shoulder_lift_joint,-1.7060228494632657,0.0273424180349198,6.265292787777826,0.7335141611681169
82.91555523872375,elbow_joint,-0.5146224073651723,0.1620632792641079,4.715086228174354,0.5294435284792328
82.91555523872375,wrist_1_joint,-1.9109111782365487,-0.11196395899446837,1.028526053520331,0.06879132815899455
82.91555523872375,wrist_2_joint,1.6236859207128709,0.0026056653058642246,0.01293535344944157,0.0
82.91555523872375,wrist_3_joint,-0.010484040224073019,-0.06784970401266913,-3.383438616746392e-07,0.08893201560526744
82.92016887664795,shoulder_pan_joint,-1.3981519827063962,-0.039642523692721934,0.0005935002400813316,0.04944100929837936
82.92016887664795,shoulder_lift_joint,-1.7059681646271956,0.0273424180349264,6.262781410063771,0.8665746247575474
82.92016887664795,elbow_joint,-0.5142982808066441,0.1620632792640974,4.713198199125591,0.657216550282415
82.92016887664795,wrist_1_joint,-1.9111351061545374,-0.11196395899447764,1.0284750358321832,0.1888388268352178
82.92016887664795,wrist_2_joint,1.6236911320434824,0.0026056653058530712,0.012935334401560564,0.05035100477380686
82.92016887664795,wrist_3_joint,-0.010619739632098354,-0.06784970401266845,-3.384149005672564e-07,0.11162548172435392
82.92445731163025,shoulder_pan_joint,-1.3982312677537818,-0.03964252369272194,0.0005937880220026713,0.0
82.92445731163025,shoulder_lift_joint,-1.705913479791126,0.027342418034910748,6.260269473935559,0.7047213777505178
82.92445731163025,elbow_joint,-0.5139741542481158,0.1620632792641037,4.711309616593503,0.5846545797682651
82.92445731163025,wrist_1_joint,-1.9113590340725264,-0.1119639589944868,1.0284239934542494,0.09042740164640124
82.92445731163025,wrist_2_joint,1.6236963433740943,0.002605665305875221,0.012935314776755491,0.06691564157967378
82.92445731163025,wrist_3_joint,-0.010755439040123696,-0.0678497040126707,-3.384859321432681e-07,0.08634380771384248
82.92889404296875,shoulder_pan_joint,-1.3983105528011675,-0.039642523692710846,0.0005940752459517777,0.0
82.92889404296875,shoulder_lift_joint,-1.7058587949550559,0.027342418034928474,6.257756979660298,0.6977187079523398
82.92889404296875,elbow_joint,-0.5136500276895877,0.16206327926409342,4.709420480843074,0.5659971817891349
82.92889404296875,wrist_1_joint,-1.9115829619905154,-0.11196395899448489,1.0283729263877592,0.19371034554060867
82.92889404296875,wrist_2_joint,1.6237015547047062,0.002605665305864071,0.012935294574964047,0.1294298500027039
82.92889404296875,wrist_3_joint,-0.010891138448149035,-0.06784970401266983,-3.3855695640539596e-07,0.005140523867822645
82.93332409858704,shoulder_pan_joint,-1.398389837848553,-0.03964252369271085,0.0005943619119953689,0.0
82.93332409858704,shoulder_lift_joint,-1.7058041101189862,0.027342418034912892,6.255243927505004,0.828411007291419
82.93332409858704,elbow_joint,-0.5133259011310596,0.16206327926409442,4.707530792139314,0.6362818348214613
82.93332409858704,wrist_1_joint,-1.9118068899085043,-0.11196395899448316,1.0283218346339382,0.12268482943125629
82.93332409858704,wrist_2_joint,1.6237067660353177,0.002605665305852919,0.012935273796123248,0.10636286772782806
82.93332409858704,wrist_3_joint,-0.011026837856174374,-0.06784970401266913,-3.3862797333682807e-07,0.11314820370296025
82.93778419494629,shoulder_pan_joint,-1.3984691228959387,-0.03964252369271084,0.0005946480202297634,0.0
82.93778419494629,shoulder_lift_joint,-1.7057494252829166,0.027342418034919547,6.252730317736607,0.6724910718449426
82.93778419494629,elbow_joint,-0.5130017745725313,0.16206327926410646,4.705640550747198,0.48072369308756924
82.93778419494629,wrist_1_joint,-1.912030817826493,-0.11196395899448126,1.028270718194003,0.006152795866459976
82.93778419494629,wrist_2_joint,1.6237119773659296,0.00260566530586398,0.01293525244017083,0.15527615835499559
82.93778419494629,wrist_3_joint,-0.01116253726419971,-0.06784970401266845,-3.386989829589472e-07,0.10280970160296594
82.94227695465088,shoulder_pan_joint,-1.3985484079433244,-0.03964252369271085,0.0005949335706802224,0.11537645543490543
82.94227695465088,shoulder_lift_joint,-1.7056947404468465,0.027342418034937286,6.2502161506224665,0.9269686083939483
82.94227695465088,elbow_joint,-0.512677648014003,0.16206327926410757,4.703749756931975,0.6998065915687883
82.94227695465088,wrist_1_joint,-1.9122547457444823,-0.11196395899449049,1.028219577069198,0.09420606827575143
82.94227695465088,wrist_2_joint,1.6237171886965411,0.002605665305852838,0.012935230507043666,0.0
82.94227695465088,wrist_3_joint,-0.011298236672225051,-0.0678497040126707,-3.3876998524939006e-07,0.053898136742383765
82.94660496711731,shoulder_pan_joint,-1.39862769299071,-0.03964252369271086,0.0005952185634186012,0.0
82.94660496711731,shoulder_lift_joint,-1.705640055610777,0.02734241803492176,6.247701426429808,0.7336680881976356
82.94660496711731,elbow_joint,-0.5123535214554747,0.16206327926409758,4.701858410958854,0.7421290461842073
82.94660496711731,wrist_1_joint,-1.912478673662471,-0.1119639589944773,1.028168411260745,0.12735194088506113
82.94660496711731,wrist_2_joint,1.623722400027153,0.0026056653058638512,0.012935207996679481,0.08481999968868384
82.94660496711731,wrist_3_joint,-0.01143393608025039,-0.06784970401266982,-3.3884098021574966e-07,0.09105539247017809
82.95117020606995,shoulder_pan_joint,-1.3987069780380956,-0.03964252369271086,0.0005955029985204562,0.04360365560636349
82.95117020606995,shoulder_lift_joint,-1.7055853707747068,0.027342418034928446,6.245186145425944,0.8020063884624343
82.95117020606995,elbow_joint,-0.5120293948969467,0.1620632792640933,4.699966513093133,0.7274186101033114
82.95117020606995,wrist_1_joint,-1.9127026015804598,-0.1119639589944754,1.0281172207698714,0.0475061511908214
82.95117020606995,wrist_2_joint,1.6237276113577646,0.002605665305852721,0.012935184909016306,0.09151572604325273
82.95117020606995,wrist_3_joint,-0.011569635488275729,-0.06784970401266914,-3.38911967858582e-07,0.13340641213984183
82.95562672615051,shoulder_pan_joint,-1.3987862630854808,-0.039642523692699765,0.0005957868760398213,0.016301648626935516
82.95562672615051,shoulder_lift_joint,-1.7055306859386372,0.02734241803491292,6.242670307878316,0.7708629636472907
82.95562672615051,elbow_joint,-0.5117052683384186,0.16206327926409478,4.698074063600206,0.5729801074899333
82.95562672615051,wrist_1_joint,-1.9129265294984488,-0.11196395899448464,1.028066005597814,0.1435294996247634
82.95562672615051,wrist_2_joint,1.6237328226883765,0.002605665305863787,0.012935161243990925,0.00885718985827167
82.95562672615051,wrist_3_joint,-0.011705334896301064,-0.06784970401266845,-3.3898294816855943e-07,0.18462451587724316
82.95991730690002,shoulder_pan_joint,-1.3988655481328665,-0.039642523692721976,0.0005960701960344564,0.06401117493308499
82.95991730690002,shoulder_lift_joint,-1.7054760011025671,0.027342418034930767,6.240153914054435,0.7215966777215261
82.95991730690002,elbow_joint,-0.5113811417798902,0.16206327926410724,4.696181062745541,0.6389926249300417
82.95991730690002,wrist_1_joint,-1.9131504574164377,-0.11196395899448264,1.0280147657457988,0.32983989655997525
82.95991730690002,wrist_2_joint,1.6237380340189884,0.002605665305863704,0.012935137001541006,0.0
82.95991730690002,wrist_3_joint,-0.011841034304326406,-0.0678497040126707,-3.390539211504126e-07,0.11281978488211532
82.96445655822754,shoulder_pan_joint,-1.398944833180252,-0.03964252369272198,0.0005963529585937817,0.0
82.96445655822754,shoulder_lift_joint,-1.7054213162664975,0.027342418034915262,6.237636964221762,0.8780283759523204
82.96445655822754,elbow_joint,-0.5110570152213619,0.16206327926410882,4.694287510794631,0.45522888381384374
82.96445655822754,wrist_1_joint,-1.9133743853344265,-0.11196395899448072,1.0279635012150579,0.05948291385213954
82.96445655822754,wrist_2_joint,1.6237432453496,0.0026056653058525517,0.012935112181604312,0.0
82.96445655822754,wrist_3_joint,-0.011976733712351745,-0.06784970401266982,-3.3912488679739875e-07,0.0
82.9688048362732,shoulder_pan_joint,-1.3990241182276377,-0.03964252369272198,0.0005966351637613952,0.07710606341031383
82.9688048362732,shoulder_lift_joint,-1.7053666314304279,0.027342418034922007,6.235119458648054,0.831134262110608
82.9688048362732,elbow_joint,-0.5107328886628337,0.16206327926409925,4.6923934080131255,0.6090952462761403
82.9688048362732,wrist_1_joint,-1.9135983132524153,-0.11196395899447852,1.0279122120068234,0.139878388793652
82.9688048362732,wrist_2_joint,1.6237484566802118,0.0026056653058636426,0.012935086784118345,0.046684410467904586
82.9688048362732,wrist_3_joint,-0.012112433120377084,-0.06784970401266914,-3.39195845113064e-07,0.06012863464648082
82.97337102890015,shoulder_pan_joint,-1.3991034032750234,-0.039642523692710895,0.0005969168116116876,0.03981197608224142
82.97337102890015,shoulder_lift_joint,-1.7053119465943578,0.02734241803492876,6.2326013976009556,0.8068751450395751
82.97337102890015,elbow_joint,-0.5104087621043056,0.16206327926409542,4.690498754666691,0.5840224560222885
82.97337102890015,wrist_1_joint,-1.9138222411704042,-0.11196395899448759,1.0278608981223267,0.1479332745731047
82.97337102890015,wrist_2_joint,1.6237536680108233,0.0026056653058524884,0.012935060809020337,0.10882485371316425
82.97337102890015,wrist_3_joint,-0.01224813252840242,-0.06784970401266845,-3.3926679609371283e-07,0.0
82.97774934768677,shoulder_pan_joint,-1.399182688322409,-0.03964252369271089,0.0005971979022002778,0.0
82.97774934768677,shoulder_lift_joint,-1.705257261758288,0.02734241803492445,6.230082781348354,0.800266517019988
82.97774934768677,elbow_joint,-0.5100846355457773,0.16206327926410838,4.688603551021133,0.6495343683844864
82.97774934768677,wrist_1_joint,-1.9140461690883932,-0.11196395899448565,1.027809559562807,0.07562748110173405
82.97774934768677,wrist_2_joint,1.6237588793414353,0.002605665305863546,0.0129350342562484,0.0
82.97774934768677,wrist_3_joint,-0.012383831936427765,-0.06784970401267347,-3.3933773973716565e-07,0.0
82.98206496238708,shoulder_pan_joint,-1.3992619733697946,-0.0396425236927109,0.0005974784356093751,0.0
82.98206496238708,shoulder_lift_joint,-1.7052025769222183,0.02734241803492013,6.227563610158015,0.8914152699917604
82.98206496238708,elbow_joint,-0.5097605089872491,0.16206327926409908,4.686707797342237,0.5777734591715703
82.98206496238708,wrist_1_joint,-1.9142700970063822,-0.11196395899448341,1.0277581963294906,0.2623627792268872
82.98206496238708,wrist_2_joint,1.6237640906720467,0.002605665305852379,0.012935007125739672,0.0
82.98206496238708,wrist_3_joint,-0.012519531344453104,-0.06784970401266965,-3.3940867603639177e-07,0.07136129263634969
82.98634338378906,shoulder_pan_joint,-1.3993412584171803,-0.0396425236927109,0.0005977584118914428,0.06037102358322294
82.98634338378906,shoulder_lift_joint,-1.7051478920861483,0.02734241803492696,6.225043884297947,0.8745990380139934
82.98634338378906,elbow_joint,-0.5094363824287208,0.16206327926410666,4.68481149389595,0.36382003446406497
82.98634338378906,wrist_1_joint,-1.9144940249243712,-0.11196395899448155,1.0277068084236116,0.25584963411472306
82.98634338378906,wrist_2_joint,1.6237693020026587,0.0026056653058633998,0.012934979417432099,0.0
